gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000127325.19,BEST3,0.04057237758515378,0.28302950095663404,0.18733615503230475,0.8526625488059035,0.8831515075276777,-6.340058853688814
ENSG00000290957.2,NA,-0.128838518855282,-3.114681341892036,-0.18721518733402157,0.8527707107335255,0.8832102802695068,-5.754941332602323
ENSG00000141013.17,GAS8,0.014460765149271365,3.559453232234391,0.18693279585167372,0.8529759837172197,0.8833696172863068,-7.156792233816804
ENSG00000198752.11,CDC42BPB,0.012489594304893308,7.739802529959187,0.18563589136348435,0.853983923402126,0.8843601526664447,-7.440546149849041
ENSG00000181790.13,ADGRB1,0.06563647426661219,-0.3709883005284169,0.18532538467597853,0.8542252829658026,0.8845567690802743,-5.934791584713975
ENSG00000196497.17,IPO4,-0.02104450085327999,7.030647854468859,-0.18519981607039032,0.8543228926137559,0.8846045166330994,-7.438281151491952
ENSG00000290689.2,GOLGA2P7,0.0319861931592066,2.698761417356352,0.18481113614930914,0.8546250443671191,0.8848260780354432,-6.992951899299543
ENSG00000163545.11,NUAK2,0.016705597705097303,6.355591289766013,0.18479203461443883,0.854639894084301,0.8848260780354432,-7.411790279151803
ENSG00000236809.2,SNX25P1,-0.061882066061939016,-1.6212953065397562,-0.18464177594620823,0.8547567085066383,0.8848936826192458,-5.952420027739846
ENSG00000136933.17,RABEPK,0.02513462385858414,5.108750309455319,0.18427798273729368,0.8550614506772394,0.885155821025911,-7.345941319410982
ENSG00000244968.8,LIFR-AS1,-0.06619390041800008,-1.4481889700708708,-0.18350200969256775,0.8556428968273587,0.8857043533086382,-5.851933764420839
ENSG00000232788.3,ITGA6-AS1,0.08466012445808618,-1.891721099193136,0.18294891934643975,0.8560730033336538,0.8860677317158251,-5.801870765150359
ENSG00000102362.16,SYTL4,0.02207073397473698,2.7011138357366673,0.18291792009786423,0.8560971109946925,0.8860677317158251,-6.997135214096666
ENSG00000134759.14,ELP2,0.011982622750452747,6.06818974893847,0.1825874552384288,0.856354117435754,0.8862803323006535,-7.410232873315673
ENSG00000247853.2,NA,0.06646904618638584,-0.16076572718769322,0.1820098304762397,0.8568033814942049,0.8866472165535964,-6.1440584625525645
ENSG00000244306.12,NA,-0.3498478931095769,-3.609051183137347,-0.18224387745103257,0.8568118500071693,0.8866472165535964,-5.2986382337955735
ENSG00000246560.4,NA,-0.045064514545354456,-0.3033835306650757,-0.18142106897722401,0.857261357645139,0.8870589361608766,-6.24409462226229
ENSG00000183751.16,TBL3,0.01468112350318385,5.165903601446802,0.18091906126779403,0.8576518910729866,0.8873611484993534,-7.346451465415422
ENSG00000160097.21,FNDC5,-0.056028734714619624,-0.5513010805325357,-0.18091283121745386,0.8576567379278259,0.8873611484993534,-6.208923280250757
ENSG00000272356.1,NA,-0.06519083170633745,-0.8448542948933335,-0.18080927563176646,0.8577373029327415,0.8873910529708908,-6.052006026766226
ENSG00000142623.11,PADI1,-0.027704499422700105,1.3534458575987334,-0.18066191542698587,0.8578519500909153,0.8874562121604223,-6.670179843863289
ENSG00000128829.12,EIF2AK4,-0.012049215918358766,5.909612008519355,-0.18012809289888576,0.8582672937097667,0.8878324181904644,-7.407325573124821
ENSG00000275457.2,NA,0.03974713213502627,0.008721137489168918,0.17996237103790774,0.8583962429275851,0.8879123367919504,-6.254326436328209
ENSG00000198517.10,MAFK,-0.01910160967651533,5.693970086096624,-0.1794777957584868,0.8587733167505908,0.8882488867239656,-7.386560623760935
ENSG00000130283.9,GDF1,0.5154401740429363,-1.5182453824542907,0.179800360559958,0.8588567692242751,0.8882817151351983,-5.704347605548076
ENSG00000108590.11,MED31,-0.01733613826505083,3.166856156130375,-0.17890665614228293,0.8592177943542996,0.8885069332953561,-7.0881851962611035
ENSG00000292372.1,WASH6P,-0.2807339655683487,-0.6415551972149945,-0.179345222918335,0.8592183857146178,0.8885069332953561,-6.5427654954910714
ENSG00000011143.19,MKS1,0.018679695500542843,3.386486535646347,0.17885645647077839,0.8592568634550806,0.8885069332953561,-7.088358610822546
ENSG00000221916.4,C19orf73,0.0680439213522006,-0.8535809555583596,0.17882488734236537,0.8592814330734386,0.8885069332953561,-5.9437797074050085
ENSG00000113790.11,EHHADH,-0.016366793720723895,3.960623110061915,-0.17784917081939255,0.860040884124137,0.8892386845603023,-7.241509059803963
ENSG00000267699.2,NA,0.15998330533332802,-2.37047008685872,0.17779832662266906,0.8601471674121801,0.8892950460237763,-5.648462975851651
ENSG00000084070.12,SMAP2,0.014117955691726589,4.172053956363345,0.17742227556534956,0.8603732017924078,0.8894752023586029,-7.228040968752896
ENSG00000285331.2,TCF12-DT,-0.02642826224860701,2.3811221384509946,-0.17649368177121738,0.8610961575892669,0.8901690358034928,-6.904380046270404
ENSG00000167525.16,PROCA1,-0.0793164831224084,-1.9349287672675588,-0.17588052899549464,0.8615735941822422,0.8905563818228669,-5.756005342617336
ENSG00000204568.12,MRPS18B,-0.018579888581919,5.794635659423117,-0.17587930843979188,0.8615745446313328,0.8905563818228669,-7.397166591052385
ENSG00000205940.9,HSP90AB2P,0.10037924413201597,-2.3833164486452927,0.17577909373096068,0.8616756799259828,0.8906073261982433,-5.953220366040693
ENSG00000299591.1,NA,0.06325140856616022,-1.1579653747283136,0.17447892164681053,0.8626651669462346,0.891576388245215,-5.945346334547263
ENSG00000111237.19,VPS29,-0.016228665376924918,5.9236020428538945,-0.17436245410449536,0.8627558843807731,0.8916164987671343,-7.4115926455211065
ENSG00000143156.14,NME7,-0.016476478587137935,4.969595252684666,-0.1727298663199107,0.8640277187706508,0.892877158303662,-7.332059506999963
ENSG00000100060.18,MFNG,0.08774264578812946,-2.5945523536510042,0.17250761892992647,0.8642008848045459,0.8929360093027525,-5.697523644112785
ENSG00000253559.2,NA,-0.08963291342390661,-2.710679918105565,-0.1724856585493913,0.8642179958029297,0.8929360093027525,-5.778233531045866
ENSG00000169989.3,TIGD4,-0.08605157655380391,-1.8464639145209243,-0.17245662075936455,0.8642406214506759,0.8929360093027525,-5.693217251440137
ENSG00000184922.15,FMNL1,-0.011441407630315002,5.910074448734685,-0.17235924835909278,0.8643164928725835,0.8929503139832605,-7.407507814001158
ENSG00000135406.15,PRPH,-0.08001842992535045,-1.2848264469193158,-0.1723054186641179,0.8643584368981588,0.8929503139832605,-5.801125672436937
ENSG00000307825.1,NA,-0.1100548383638054,-2.4756628024237792,-0.1717661387337661,0.8647786652388398,0.8933307152277815,-5.609026063224848
ENSG00000286791.2,NA,0.06567221690629071,-1.1227638548626726,0.1711357549064329,0.8652699362934588,0.8937844546101835,-6.055778042558435
ENSG00000285872.4,LOC101929691,-0.04546020065388028,-0.6371541511639165,-0.17057483360319825,0.8657071197919329,0.8941822728001222,-6.161471820116239
ENSG00000122778.10,KIAA1549,-0.01300419575955585,5.006417655164481,-0.17048384639858877,0.8657780395265439,0.8942017548522304,-7.348543128067216
ENSG00000113249.14,HAVCR1,-0.01968891561906419,8.040374375826389,-0.17014168445478123,0.8660477998081586,0.8944265907470382,-7.443155413066452
ENSG00000153898.13,MCOLN2,0.021450747105354495,1.92840696870988,0.16996099545139143,0.8661855963046925,0.8945151198055494,-6.834884411789147
ENSG00000041515.16,MYO16,0.09004696846055767,-2.2196222229639595,0.1696347787700176,0.8664398977051294,0.8947149110163111,-5.684908973033858
ENSG00000196155.13,PLEKHG4,-0.02286847618757039,2.9721764327246056,-0.1695791864631181,0.8664832359990879,0.8947149110163111,-7.0016527147933445
ENSG00000137449.17,CPEB2,-0.024802907872217478,6.029916816228411,-0.16958188325899348,0.8665502513586485,0.8947303238511363,-7.417231203253413
ENSG00000185453.13,ZSWIM9,-0.01908104459633864,3.421517580849133,-0.16941034523675064,0.8666148627446315,0.894743252831913,-7.132369710347858
ENSG00000124370.11,MCEE,-0.021847349845119782,1.6818419755075409,-0.16928940613221238,0.8667091479174376,0.89478681534907,-6.790640705042421
ENSG00000170836.13,PPM1D,0.01645771590198131,5.173502400241425,0.16907571051889758,0.8668757517387004,0.8949050296060854,-7.360541151644763
ENSG00000161179.14,YDJC,0.01739884249120201,3.605386940780026,0.1687588923863295,0.8671227645545241,0.8951062335789098,-7.133403340008568
ENSG00000183010.17,PYCR1,0.024030421625134357,5.911475004893741,0.16870413013385796,0.8672152249701774,0.8951478828984277,-7.389352046743658
ENSG00000164930.12,FZD6,-0.01196055825922231,5.893372027063366,-0.16832725211281704,0.867459322406632,0.8953460389964379,-7.394625252772294
ENSG00000169612.4,RAMAC,-0.010341651552061177,5.308099231511464,-0.1681719579155339,0.8675804143247515,0.895417219062444,-7.369717070838463
ENSG00000107742.14,SPOCK2,0.08230371698987704,-2.7337363780999824,0.16784570866103568,0.8678348204762162,0.8956259740038433,-5.852225070009571
ENSG00000198468.12,FLVCR1-DT,0.03591394050579534,-0.14575126912040381,0.1676298265480392,0.8680031712611693,0.8957458980326287,-6.329304656184714
ENSG00000113312.12,TTC1,-0.0123351451556879,6.243505114251438,-0.1675091179187562,0.8680973058989995,0.8957892240434407,-7.426595309725989
ENSG00000223705.12,NSUN5P1,0.13693460152492118,-2.434661414526512,0.16756477850479767,0.8681545836875124,0.8957945145672135,-5.833769250495459
ENSG00000119703.15,ZC2HC1C,-0.019609277172122387,1.7072798722143294,-0.16664415896903859,0.8687719016435875,0.8963776402289705,-6.768723361356736
ENSG00000227214.3,NA,0.04347188146695751,0.3901404719968238,0.16645197053785307,0.8689218062201463,0.8964784590932461,-6.331155509353629
ENSG00000163930.10,BAP1,-0.010721684169425953,5.149457060541097,-0.16612162193207572,0.8691794855745103,0.8966904518746764,-7.356304341033556
ENSG00000157450.16,RNF111,0.009628334598850909,6.173721909740423,0.1658349852449139,0.8694030804793074,0.8968398602216088,-7.422938322992384
ENSG00000165072.10,MAMDC2,0.13156740832743874,-3.1004752687994097,0.1658021005648322,0.8694287333300478,0.8968398602216088,-5.4433452571517575
ENSG00000164758.7,MED30,0.027974098538019566,1.660130576388207,0.1651985799125533,0.869899556448628,0.8972716436148492,-6.639987243169081
ENSG00000166575.17,TMEM135,-0.017853316806769153,4.999049332188556,-0.16512909090294428,0.8699537698579035,0.8972736822894927,-7.346628907158648
ENSG00000116906.13,GNPAT,-0.012634793595247298,6.5611562750592,-0.1650271441602831,0.870033307057868,0.8973018382067246,-7.433219101102331
ENSG00000015413.10,DPEP1,-0.06498344341666251,-2.0931192648050154,-0.16459478954036466,0.8703706384852546,0.8975958487788916,-5.981086670926035
ENSG00000267493.4,CIRBP-AS1,-0.04496100021225128,-0.6481563745248915,-0.16425332317055386,0.8706370746657821,0.8977843667172906,-6.211497468183053
ENSG00000291075.2,NA,-0.015019685048175052,3.6006425265599966,-0.16422654216412072,0.8706579717515646,0.8977843667172906,-7.168106552257092
ENSG00000203739.7,PRDX6-AS1,-0.08890539759313923,-2.201292005854436,-0.16332245043743684,0.8713634855981133,0.8983769565737885,-5.607369762367082
ENSG00000105708.9,ZNF14,0.0206339262812813,2.275803433118895,0.1633218585840704,0.8713639474900253,0.8983769565737885,-6.829951537146394
ENSG00000235652.12,EPM2A-DT,0.08231762093136237,-1.2959308957899638,0.1632645722300331,0.8714086549027267,0.8983769565737885,-5.892235128263038
ENSG00000260196.1,NA,-0.058612233818192354,-0.48054831759071043,-0.16322202327493934,0.8714418612349342,0.8983769565737885,-6.074720965934328
ENSG00000258748.2,NA,0.09250949673643369,-2.7466974127021855,0.1630774381582742,0.8715547010708234,0.8984393626774011,-5.53808046420138
ENSG00000099995.19,SF3A1,0.011031930611094877,7.470874415987953,0.16226571722731323,0.872188250522894,0.899009862680529,-7.444504489227844
ENSG00000139044.12,B4GALNT3,-0.04266336203086611,-0.3768297912553748,-0.1622342588312908,0.8722128055871814,0.899009862680529,-6.164330304055525
ENSG00000289985.2,NA,0.07398156258571069,-1.1600271019780009,0.16199047033395228,0.8724031007365981,0.8991520497631433,-6.024069751765305
ENSG00000205209.8,SCGB2B2,-0.1066580859321036,-1.989649537836487,-0.16177112028791754,0.8725743264798137,0.8992745668652883,-5.667354857122174
ENSG00000108883.13,EFTUD2,-0.01528423615649834,8.397925795960473,-0.1611403097547526,0.873066775272503,0.8997281016832125,-7.443808813274836
ENSG00000291015.2,NA,0.08489134984555306,-1.656639539017803,0.16079312941488463,0.8733378272748908,0.8999534380647191,-5.891429144907552
ENSG00000132122.12,SPATA6,-0.02296468130817692,1.8712885764927825,-0.16049948262556274,0.8735670965503881,0.9001356939079794,-6.719361730190761
ENSG00000142552.8,RCN3,0.07812315747931305,-1.671982510021359,0.16002848305391865,0.8739348600479266,0.9004606256999123,-5.751048652411196
ENSG00000303952.1,NA,-0.06661556628270868,-2.1119712310670296,-0.1598022063315014,0.8741115504748391,0.9005886577798892,-5.717808177058517
ENSG00000293667.1,NA,-0.08830327071872399,-2.285421986473836,-0.15930931148955216,0.8746000728142237,0.901037932629396,-6.220917000576306
ENSG00000139190.17,VAMP1,-0.029472157335808744,0.3514627770025125,-0.1588277562227342,0.8748725347894453,0.9012645753915258,-6.524689974916243
ENSG00000249992.2,TMEM158,-0.04714212577562175,2.850859215524735,-0.15877217309558259,0.8750610825797562,0.9014047505530719,-6.958271900434743
ENSG00000184831.14,APOO,0.01627096523623036,4.370079659629957,0.15846831416588242,0.8751532671978643,0.901445650675085,-7.289690951563183
ENSG00000228072.2,NA,-0.05332700945776615,-0.5473076512253949,-0.15827288764515732,0.8753059066797504,0.901508396138854,-6.1037643208408054
ENSG00000181588.17,MEX3D,0.015464794112795747,3.2399103924983272,0.15825593297831947,0.8753191494908195,0.901508396138854,-7.003735928240538
ENSG00000085719.13,CPNE3,-0.009754826049936624,7.498558579408811,-0.15795336192371442,0.8755554853561536,0.9016977379916451,-7.445427483085706
ENSG00000185721.14,DRG1,-0.018501759871576387,6.0289945229277775,-0.15769989080354707,0.8757534786285655,0.901847572086503,-7.421666007674286
ENSG00000187531.14,SIRT7,0.013095289544566846,3.758898514872664,0.15651994644959227,0.8766752730237548,0.9027427111521513,-7.17189506842707
ENSG00000088256.9,GNA11,0.013956328875971634,6.244045503616246,0.15579563577152558,0.8772412051134675,0.9032713211985391,-7.420233626957904
ENSG00000277027.1,RMRP,0.15016856315515764,-1.218073242025607,0.15579201591372033,0.8774214924188335,0.9034028037690046,-5.943751216024033
ENSG00000120254.16,MTHFD1L,0.01546741446020934,6.5651767375783745,0.15423305521356193,0.8784623342567957,0.9044202538677163,-7.427117243834554
ENSG00000174744.14,BRMS1,-0.017418581324802226,5.59228089769943,-0.1541409024890988,0.878534359505543,0.904434131422141,-7.395052904978516
ENSG00000228544.1,CCDC183-AS1,-0.062134286262858406,-0.7452303974774481,-0.15408107409456778,0.8785811210869094,0.904434131422141,-6.094637771719349
ENSG00000159023.23,EPB41,0.017188879979037168,3.992437727652433,0.15325857410962873,0.8792240281155246,0.9050240629557548,-7.217245612954555
ENSG00000114988.12,LMAN2L,-0.010498816460934524,5.401292196549158,-0.15321311220934392,0.8792595658500107,0.9050240629557548,-7.386919799669079
ENSG00000204860.5,NA,0.02642975218311542,0.9792777874257373,0.15275123602144433,0.8796206306406626,0.9052886672260954,-6.509839065331477
ENSG00000186564.6,FOXD2,-0.03916889213415531,-0.47106109882188163,-0.15274942764724592,0.879622044361852,0.9052886672260954,-6.249927082305084
ENSG00000183048.12,SLC25A10,-0.029840165063524958,4.473883403038368,-0.15242338713241563,0.8799888081213352,0.905611872092755,-7.27691393450663
ENSG00000222005.10,LINC01118,0.03117681443555094,-0.43446595919306946,0.15100908375790045,0.8809827681750284,0.9065804582400229,-6.245254423667928
ENSG00000078487.18,ZCWPW1,0.03543598991751388,0.8936097084179417,0.15063059509271487,0.8812787463940436,0.9068307090882697,-6.492606679730488
ENSG00000095303.17,PTGS1,0.03334871489811872,0.07942818308651803,0.1503549827386712,0.8814942862825526,0.9069981643390084,-6.403800065871407
ENSG00000188582.10,PAQR9,-0.022405378707835235,1.5678509330997272,-0.14996857145197154,0.8817964908972276,0.907254766345713,-6.7548442242626505
ENSG00000204922.5,UQCC3,-0.018155651939397454,3.849804571901363,-0.1494924530479382,0.8821688785374251,0.9075835425633296,-7.196215802322728
ENSG00000223617.4,LINC00370,0.017482114334853072,4.701409959895281,0.149231798259456,0.8823727566981014,0.9077389256634897,-7.338638782878932
ENSG00000172315.6,TP53RK,0.011879712960111075,4.49964339110734,0.14903644954630021,0.8825255593233565,0.9077942646463518,-7.28077548467987
ENSG00000171033.13,PKIA,0.10162975069787974,-3.0327468204501313,0.1490278985141157,0.8825322480834505,0.9077942646463518,-5.4833497303431855
ENSG00000197024.9,ZNF398,-0.010368107456619959,4.345195777751008,-0.14893390709351323,0.8826057703214073,0.9078155279527432,-7.2511757404589785
ENSG00000122386.11,ZNF205,0.016164615313194703,2.5354675819882426,0.14833515692751975,0.8830741513124329,0.908215850178945,-6.928065173214804
ENSG00000114126.18,TFDP2,-0.018690544198400567,5.037675115490763,-0.14830119012641643,0.8831007236239589,0.908215850178945,-7.350106051565074
ENSG00000173559.15,NABP1,-0.016194910038516117,3.8340204825731106,-0.14809745265389343,0.8832601108467393,0.9083253860991701,-7.208852048557981
ENSG00000106290.16,TAF6,-0.011618678109076849,5.281510379569891,-0.14786141491515625,0.8834447733160058,0.9084608998592572,-7.36317194153666
ENSG00000183145.9,RIPPLY3,-0.07579808413854972,-2.267054395432214,-0.14725521990436574,0.8839190562019356,0.9088942010404457,-5.704696267979329
ENSG00000071073.13,MGAT4A,0.02233845158904382,2.675950089018816,0.1471618706424865,0.8839920959238663,0.9089148947494464,-7.010521252627552
ENSG00000210194.1,NA,-0.06733604161536731,-2.300418310610383,-0.14675673104231596,0.8843091032922669,0.909135849990578,-5.786962203047013
ENSG00000172775.18,PSME3IP1,-0.008273274430275828,6.489984311045415,-0.1467519460341473,0.8843128475078638,0.909135849990578,-7.433206804544791
ENSG00000183943.6,PRKX,-0.011953354737540655,5.162277014764225,-0.14658384211301567,0.8844443886764605,0.909198861812507,-7.371452595006494
ENSG00000183032.12,SLC25A21,-0.03640978651405478,0.7482060384244692,-0.14653833156463922,0.884480001215986,0.909198861812507,-6.529054892271518
ENSG00000168615.13,ADAM9,-0.02091165513234374,8.802021114953073,-0.14632787070784617,0.884704127073553,0.9093748303956927,-7.444375908376846
ENSG00000287278.2,NA,0.06557106150183438,-1.9747077933043176,0.14617525097738998,0.8847641248246447,0.9093820830608498,-5.77849488280489
ENSG00000178935.5,ZNF552,0.019087144498944403,2.558981641378764,0.14542298711660556,0.8853528478474538,0.9099327390340282,-6.965375105042236
ENSG00000203727.4,SAMD5,-0.02723511007024297,1.9393653197194176,-0.14499519208694864,0.885687670680905,0.9102130567752738,-6.806151741752899
ENSG00000172819.17,RARG,0.011339928808671955,4.059790652661382,0.14493910010608468,0.8857315738486755,0.9102130567752738,-7.244400292511846
ENSG00000157933.11,SKI,0.009991172752091108,5.627686965514821,0.14484515681163307,0.885805104047857,0.9102341632106987,-7.389788564493174
ENSG00000003056.8,M6PR,-0.011378316011471365,7.613303797096278,-0.1447189028729345,0.885903925684826,0.9102812545007033,-7.4475474998772855
ENSG00000248643.5,RBM14-RBM4,0.11572589874311415,-1.7516534479816734,0.14459618460208906,0.8860437394436804,0.9103704577356203,-5.724351528890155
ENSG00000224189.9,HAGLR,-0.030611105228875533,0.7184271232809931,-0.14433204102452846,0.8862067422668676,0.9104834746048199,-6.551343136677026
ENSG00000293178.2,NA,-0.0625480547129636,-0.9808672552949389,-0.14411392776653129,0.8863774783855178,0.9106044226212943,-6.0519708822564
ENSG00000176731.12,RBIS,-0.014778569082468839,4.981902562960998,-0.14368897521903043,0.8867101414235028,0.9108916990151013,-7.360656517466844
ENSG00000111452.13,ADGRD1,-0.06347055590410088,-2.432444361610039,-0.14352135691112075,0.8868413628244655,0.9109720182535488,-5.8576396924010625
ENSG00000146666.5,LINC00525,-0.05282798155946757,-1.2756857977302063,-0.14337375021102217,0.8869569206697463,0.9110362390925213,-5.99208819102221
ENSG00000034677.13,RNF19A,0.013170078330919148,5.284030154661722,0.14277179628225972,0.8874282024955104,0.9114658116637994,-7.371891924773392
ENSG00000218283.2,NA,0.010326103509766555,4.741887749725367,0.1425666509934381,0.8875888244298891,0.9115596214561925,-7.3219009250661
ENSG00000256546.5,LINC02985,-0.07689186228249013,-2.4440780733061107,-0.14249056261962573,0.8876484003283331,0.9115596214561925,-5.6262283324709355
ENSG00000122034.17,GTF3A,0.013640967988918442,6.626404630698705,0.14245180883065284,0.8876787441402884,0.9115596214561925,-7.439462880084856
ENSG00000116128.12,BCL9,0.01222215933172551,4.375523296390495,0.14196082674729388,0.8880631929474435,0.9118998962971209,-7.264075742963966
ENSG00000067057.19,PFKP,-0.011944665664193551,8.742769975849779,-0.14185069678247159,0.888149430719457,0.9119339333772558,-7.4444139471679645
ENSG00000136932.16,TRMO,0.01522583289780622,3.1426987274370752,0.1411256986210631,0.8887171785205674,0.9124623416286781,-7.085361102535163
ENSG00000147457.14,CHMP7,-0.00970673503093809,5.835142297564324,-0.14088095956890345,0.88890884781984,0.9125620490626553,-7.41515941534008
ENSG00000132591.12,ERAL1,0.013291913414777487,6.1858131131609415,0.14086602367744017,0.8889205452009283,0.9125620490626553,-7.42319318348283
ENSG00000230074.6,NA,-0.02180501796573646,1.3866955218338533,-0.14066518952057236,0.8890778354791866,0.912668976275981,-6.6835351248168315
ENSG00000185186.11,LINC00313,0.0291641544231642,1.2787377456491436,0.140490767976651,0.8892144435216783,0.9127546609520658,-6.657004722825477
ENSG00000157881.16,PANK4,0.012804381692815316,3.0564314984357988,0.14032260189215667,0.8893461555228124,0.9128353100337824,-7.0723416620105795
ENSG00000175161.14,CADM2,-0.06387216079009572,-1.714878571622971,-0.13965057616506724,0.889872535358012,0.9133210169601202,-5.862440792532129
ENSG00000156471.13,PTDSS1,0.015346501933456191,7.305596218458974,0.13867477716931992,0.8906369434598279,0.9139993907304922,-7.447910922858531
ENSG00000257622.1,NA,0.24211782291068842,-4.423265431059087,0.13876068262868843,0.8906399139574419,0.9139993907304922,-5.18076026284792
ENSG00000197114.12,ZGPAT,-0.01398850764944873,2.7295957198699616,-0.13838771501086636,0.8908618386670325,0.9141725194326793,-7.017183208588689
ENSG00000248092.9,NA,-0.020921535515965265,3.0195539858738085,-0.13826684461369262,0.8909565358083367,0.9142150785889963,-6.984850386794773
ENSG00000168887.11,C2orf68,-0.01194676810642357,5.025793117204752,-0.13813529997353055,0.8910595976511719,0.9142662152114079,-7.343188043449465
ENSG00000168010.11,ATG16L2,0.032995431451884626,-0.24329505621096412,0.13762027330887333,0.8914631263924996,0.9146256195223967,-6.168887084074202
ENSG00000230965.1,NA,0.07230623427328817,-2.7494258019147124,0.13726760757136136,0.8917394607069382,0.9148544894321852,-5.873813979476187
ENSG00000165996.14,HACD1,-0.014571555569704036,4.355706684996055,-0.13689772900717964,0.8920292971254656,0.9150949585638839,-7.271167834598962
ENSG00000256210.3,NA,-0.04142452299603814,-1.2043353428083197,-0.13683251166713767,0.8920804029313755,0.9150949585638839,-6.125292885665029
ENSG00000164169.13,PRMT9,-0.014257819310340862,2.6555693530005557,-0.1365160842827718,0.8923283693818991,0.9152908364053738,-6.987347639611128
ENSG00000124145.6,SDC4,-0.016276284633949933,6.182450593841788,-0.13645525605245465,0.8923779261384872,0.9152908364053738,-7.416141825214125
ENSG00000237813.5,NA,0.04170978311088151,-1.2951161059316512,0.13625895163709126,0.8925298780095832,0.9153920297689642,-6.002985290114017
ENSG00000096433.11,ITPR3,0.009502952890737921,6.777290120986301,0.13604220638421147,0.8926997416799682,0.9155115805622315,-7.441041915267042
ENSG00000012124.17,CD22,-0.07579332573727336,-2.4246523510420683,-0.13576852592052352,0.8929142329731224,0.9156768823748851,-5.846324541703736
ENSG00000236753.8,MKLN1-AS,0.017937221367067515,2.7835067200574635,0.13505538474413606,0.8934731809636794,0.916195381136238,-7.015813255982124
ENSG00000189227.6,C15orf61,-0.015976970093675023,2.4357353052055877,-0.13465076358377073,0.89379034092712,0.9164658957799151,-6.913668551008335
ENSG00000284956.1,NA,0.1595524403646264,-3.712250185669056,0.13409892567252504,0.8943385941012819,0.9169604228987338,-5.61383197590748
ENSG00000196890.5,H2BC26,-0.061172282612254186,-1.3691849655689514,-0.13389932589352121,0.8943793983376251,0.9169604228987338,-5.8587644991689265
ENSG00000238197.9,PAXBP1-AS1,-0.053380241788794004,-0.968057883388905,-0.13337722197743243,0.8947887154171075,0.9173253216782843,-5.892948605340864
ENSG00000267079.2,NA,-0.059707440671650014,-2.0862170746723856,-0.13306645592640148,0.8950323626100302,0.9175170425017356,-5.828194726931468
ENSG00000227124.11,ZNF717,0.03060585920703687,0.9293622414680659,0.13300243588504243,0.8950825569774457,0.9175170425017356,-6.555658192421636
ENSG00000278948.1,NA,0.026383144222379133,1.7833815399964694,0.13240741427759634,0.8955490996841038,0.9179404991809196,-6.777347849443278
ENSG00000198899.2,ATP6,-0.029259573972390752,9.260621126157725,-0.13226444503901255,0.8958234519756404,0.9181669213309611,-7.441180171243925
ENSG00000138162.19,TACC2,0.011708142746418921,6.7463637065417315,0.1316257790383259,0.8961620194977693,0.9184591294100944,-7.444719088667836
ENSG00000197321.16,SVIL,0.021364525462945955,5.933745200626038,0.13124294090456068,0.8965394988594384,0.9187911802343877,-7.408302057485104
ENSG00000095015.6,MAP3K1,-0.018304996581659697,3.75151684460597,-0.1307902011121255,0.896817310528736,0.9190210561360278,-7.192167085363183
ENSG00000170965.10,PLAC1,-0.07256433675666399,-1.8673097380959713,-0.13061985600375106,0.8969509105383633,0.9191031313200183,-5.773819032850333
ENSG00000161048.12,NAPEPLD,-0.014325746246842156,3.3601939397619307,-0.1304099335761104,0.8971155548769256,0.9192170058530752,-7.14047066941567
ENSG00000084072.17,PPIE,0.011554761133794045,4.886660144480376,0.13017038053481642,0.8973034445003771,0.919354683339277,-7.326182337341037
ENSG00000245281.10,ASAH1-AS1,0.05627542441170547,-1.5404822205647921,0.13003024756550838,0.8974133583754291,0.9194101983619379,-5.900231452865651
ENSG00000256861.1,NA,-0.0680286464608284,2.272491332621965,-0.13025793468884977,0.8974646792766264,0.9194101983619379,-7.107024655080757
ENSG00000293205.1,TPI1P2,-0.03822074091350991,-1.0037828755422704,-0.1293956812166805,0.897911108980969,0.9198126860070435,-6.071399436884586
ENSG00000063438.20,AHRR,0.059057303235789775,0.7296648698737085,0.12912891143630575,0.8982426950963502,0.9200974878448333,-6.561427990198217
ENSG00000127774.7,EMC6,0.011397333963289668,5.014637822523743,0.1288715729710605,0.8983222486553806,0.9201241064492232,-7.355305176653112
ENSG00000109819.9,PPARGC1A,0.054240574742112344,-2.0336003665306137,0.12865240140087178,0.8984941875438622,0.9202453437148007,-5.856636282845286
ENSG00000229839.7,NA,-0.047119670177726565,-1.6545703046930502,-0.12842615225741794,0.8986716840022271,0.9203519594069334,-5.949138636482533
ENSG00000225518.4,NA,-0.03922031399457962,-0.41194605008726837,-0.12838311995775642,0.8987054442063512,0.9203519594069334,-6.269619477821277
ENSG00000172345.14,STARD5,0.0339557031449519,0.09954533884393836,0.12819262008835952,0.8988548997100068,0.9204501378513644,-6.346913038639374
ENSG00000107798.18,LIPA,0.011591333238583391,6.467694426807766,0.12809932073541067,0.8989280985205226,0.9204702204642037,-7.437184495287867
ENSG00000184185.10,KCNJ12,-0.0305120347911612,-0.9468712135570372,-0.12788109310577306,0.8990993144133984,0.9205906606866324,-6.056573490181221
ENSG00000174574.16,AKIRIN1,0.007069644475277102,5.8260600543274546,0.12773351835650332,0.899215100636451,0.9206543353181331,-7.409667375871109
ENSG00000105171.10,POP4,-0.011232736181903331,6.121211998032294,-0.1275011873037374,0.8993973906911832,0.9207453424829697,-7.430123331213736
